ts_code,stock_name,holiday,corr_pre7_dummy,corr_pvalue,corr_pre7_dummy_excess,corr_excess_pvalue,avg_pre7_cum_return_pct,avg_post7_cum_return_pct,avg_pre7_excess_cum_return_pct,avg_post7_excess_cum_return_pct,pre7_excess_t_stat,pre7_excess_pvalue_gt0,post7_excess_t_stat,post7_excess_pvalue_gt0,events
000568.SZ,泸州老窖,中秋,-0.022933154004145372,0.25747358038049317,-0.031811847441492035,0.11618689312986964,-2.171311623823156,5.697564698353479,-2.8119042612383627,5.524411711064547,-0.8858669236112354,0.7918725109312105,1.2414764624578476,0.1347461491229241,6
000596.SZ,古井贡酒,国庆,0.05188993010273534,0.010081093368341454,0.04476111667748436,0.026475843624241928,6.733676918420011,-4.451449763439853,5.128390052952397,-3.945371411850658,2.5341872544948596,0.01600733157778773,-1.7492487889748447,0.9429107061462548,10
000596.SZ,古井贡酒,清明,0.018957845700290406,0.347472757829702,0.010058706263922568,0.6181657011673108,2.8812816194827677,0.7598812310072484,1.6228063813057798,1.260678658030503,0.7890806598182611,0.2264067433575821,0.7069628435284816,0.24983032032480318,9
000596.SZ,古井贡酒,五一,0.008977340150574145,0.6564186745779401,0.022529880292281694,0.2641803936424274,1.6314805217999961,2.7996472682677456,2.7511376134065637,3.1568214085782733,1.0810480570350132,0.15389532129968597,1.2632532129309635,0.11912041943270964,10
000596.SZ,古井贡酒,春节,0.0064204212509142156,0.7503677986197217,0.013201317438313003,0.5129872002753508,1.266299042683837,1.6491015886898979,1.733880713241854,-0.060866424709301904,0.9268527422268185,0.18909391677282505,-0.023309417370666812,0.5090439576815067,10
000596.SZ,古井贡酒,端午,0.0002952866616256912,0.9883254976382034,0.00036428681045378694,0.9855977643998733,0.5927254858211494,1.952638926696825,0.49670328585250995,0.8015266528734413,0.3955933308837393,0.3508092762895377,0.5033886887941451,0.3133901163305304,10
000596.SZ,古井贡酒,中秋,-0.02957413717847149,0.1427006298300743,-0.03778422706065779,0.06106967064163262,-3.335142067412022,4.967257234852566,-3.975734704827229,4.7941042475636335,-1.4216961404348838,0.8928118460675842,1.8184917918426118,0.0643293146538594,6
000799.SZ,酒鬼酒,清明,0.03162432461335998,0.11707891915962088,0.025717965093485517,0.20253811880428688,4.922596731950805,-2.42355462012764,3.6641214937738176,-1.9227571931043852,1.2654647342880572,0.12065776097696505,-0.9542094364204534,0.8160416174702714,9
000799.SZ,酒鬼酒,端午,0.018977306090746993,0.34707618141433355,0.02167304826753423,0.2828800397222159,3.2075867353805547,5.358763709012484,3.1115645354119157,4.207651435189101,0.9783786364573573,0.17672594751488163,3.336293656868973,0.004355694651104945,10
000799.SZ,酒鬼酒,国庆,0.011932490919397664,0.5543921952061036,0.0008668057631259011,0.9657461031900647,2.3761971279203813,-2.637284006204967,0.7709102624527675,-2.1312056546157727,0.3668648185478904,0.36109855731372814,-0.7806821986603157,0.7724840877003667,10
000799.SZ,酒鬼酒,中秋,0.0058463736633573415,0.7720848939710637,0.002809191618780395,0.8893112268118674,1.5750488097454218,6.736410365087342,0.934456172330215,6.5632573777984105,0.31871565245906675,0.38141285466813774,0.938844489715158,0.195456720899508,6
000799.SZ,酒鬼酒,五一,-0.012679464633112755,0.5298710691870473,-0.003010072397611107,0.8814525632113398,-0.9447548370527581,4.265554989214571,0.19610887604248908,4.6227291295251005,0.11046236978694525,0.457233363143828,1.9362592730516188,0.04240841324207187,10
000799.SZ,酒鬼酒,春节,-0.02869785809704717,0.15500642195046427,-0.027381791603393126,0.17483584972153315,-2.867508429117287,0.20202950766921246,-2.39992675855927,-1.5079385057299866,-1.108939545139292,0.8518959019655086,-0.6056518640659454,0.7201462784159929,10
000858.SZ,五粮液,国庆,0.05080578652955717,0.011761975165321039,0.04421445700267187,0.02837726440494886,5.901135403221559,-2.448236992745354,4.295848537753946,-1.9421586411561598,1.659513052388804,0.06569236054577511,-1.4167065520315631,0.9048805564299811,10
000858.SZ,五粮液,清明,0.029387523682212622,0.1452393668641025,0.021313516551240672,0.2908454650989543,3.5446156962333806,-0.2994302370535822,2.2861404580563924,0.20136718996967262,1.5181829477160702,0.08372401516901709,0.11782511634819112,0.4545554050787837,9
000858.SZ,五粮液,春节,0.023862959625404905,0.23694800969604016,0.036956543398335207,0.06696133427254933,2.932656111261508,0.20385365113890996,3.4002377818195257,-1.506114362260289,2.0288254920929716,0.03653648229823968,-0.7970999751353655,0.7770443622777803,10
000858.SZ,五粮液,五一,0.021240594423541592,0.29249960913056045,0.042045014994045345,0.037125759229859306,2.517524247018803,2.832776318014976,3.6371813386253713,3.1899504583255043,3.0929374369047644,0.006434152082855972,1.8687292489673653,0.047244920322567135,10
000858.SZ,五粮液,端午,0.008741050740771854,0.664903197584838,0.010771979634848647,0.5934803157109135,1.4349392909804246,2.246439823021131,1.3389170910117856,1.0953275491977477,1.3469620654942172,0.1054628715422719,0.7730799343979887,0.22964831067801844,10
000858.SZ,五粮液,中秋,-0.02833679485637589,0.16018332080389389,-0.0402981483578821,0.045748576448967994,-2.6272403681698733,4.905870680346996,-3.2678330055850804,4.732717693058064,-1.4521692674586035,0.8969127998317936,1.8113968979561685,0.06491937374679833,6
000860.SZ,顺鑫农业,清明,0.022409721042921837,0.266736935883703,0.014319141282795069,0.4779566735632015,2.7913618202560677,-0.1862914089310347,1.53288658207908,0.31450601809222,0.7157615513365688,0.247248512676623,0.11082541390103724,0.4572423659067461,9
000860.SZ,顺鑫农业,国庆,0.017240337551666922,0.3928978068120271,0.005513720566252385,0.7846814278659535,2.499478426062871,-2.966252058078264,0.8941915605952575,-2.460173706489069,0.4478237163635043,0.33243275337007716,-1.7787021534439107,0.9455003256617086,10
000860.SZ,顺鑫农业,中秋,-0.004221487760042252,0.8343012258783572,-0.009392699222892388,0.6416115879054738,-0.3057614309271446,2.6672815940414893,-0.9463540683423514,2.4941286067525565,-0.3557295888141587,0.6317204684072613,1.271047375123534,0.1298166609102348,6
000860.SZ,顺鑫农业,端午,-0.009739822238497196,0.6293450644430425,-0.011382073240657637,0.572730876089149,-0.6883438962810938,1.668699976918957,-0.7843660962497335,0.5175877030955733,-0.2469424729030033,0.5947532572446453,0.4322892278573417,0.337851976012732,10
000860.SZ,顺鑫农业,五一,-0.016550309364931938,0.41211709786105566,-0.006492812637605118,0.7476483451172108,-1.4923209946214828,3.0077785798564185,-0.37266390301491487,3.364952720166948,-0.13451882695869755,0.5520237169959805,1.3367081901862583,0.10706150724690694,10
000860.SZ,顺鑫农业,春节,-0.028999158894813887,0.15063343625826628,-0.0277951672720078,0.1683267794714048,-2.880925510457431,2.3361178222537027,-2.413343839899414,0.6261498088545037,-0.9337539783178698,0.8125981699588478,0.45141867569471367,0.3311844262007258,10
000995.SZ,皇台酒业,国庆,0.010713402400301022,0.6414248033313754,0.002075976573158601,0.9280969468025041,5.497232339615267,-7.253562450929507,2.2575703725477534,-5.62768441984624,0.5653103548499308,0.296178359627451,-2.834250517840644,0.9851045115701194,7
000995.SZ,皇台酒业,中秋,0.0010291129109754093,0.9643194259955578,0.0010053640857068324,0.9651422963181485,1.331429075939492,3.606311157391218,1.2526882510843262,3.130216093913943,0.3217292012717511,0.3818844899886805,0.5648730830612848,0.3011673344891699,5
000995.SZ,皇台酒业,清明,-0.00026742717417831135,0.9907250990742592,-0.004795610085450193,0.8348709045866973,1.06982547097854,7.926044767997736,-0.42507244136787437,8.702829061170263,-0.1534050949196096,0.5587962438233729,1.0264018858006299,0.16942856085196278,8
000995.SZ,皇台酒业,端午,-0.011805366448993182,0.6078267876621145,-0.0120096004028982,0.601630852869467,-2.7365724135905256,1.361297389698589,-2.822127940757586,1.5534481717796202,-0.9382084457833528,0.8103140746023978,0.7093170967595833,0.2505318147362939,8
000995.SZ,皇台酒业,五一,-0.022716446517809137,0.3233610495068992,-0.018412236002842405,0.4234687019926166,-5.236102417308022,-1.1798936960589523,-3.9544692487847346,-1.4836930103916692,-1.1365728391038457,0.8556929596271435,-1.5339079426028672,0.9155389292751979,9
000995.SZ,皇台酒业,春节,-0.032662305262041155,0.15556215399101278,-0.03211718184683913,0.1625814036509303,-8.770434949864185,7.996312764043011,-8.582526175496822,6.177025840717209,-1.874762664826068,0.948522476901404,1.5665797473074252,0.0805980334389318,8
002304.SZ,洋河股份,国庆,0.040017551733458855,0.04727987466526305,0.02948915580824635,0.1438524843459314,4.3362755479574435,-0.8231862661781953,2.730988682489829,-0.3171079145890007,1.2809946809529384,0.11610878313452709,-0.1170589148610843,0.5453079972869836,10
002304.SZ,洋河股份,五一,0.03234454767198207,0.10889295671076275,0.05262545679622409,0.009065936498188466,3.2768867665063817,0.7568201079137602,4.396543858112951,1.1139942482242895,1.5697910754903572,0.07545519588074412,0.6787422292327705,0.2571869869622395,10
002304.SZ,洋河股份,清明,0.023647427944441104,0.2412111373927552,0.013636561681495905,0.49919049935681825,2.4103409166142744,-2.7182862026114196,1.1518656784372867,-2.217488775588165,0.9622030709125011,0.1820626199082876,-1.5200411529985434,0.9165056756037616,9
002304.SZ,洋河股份,春节,0.02002884251573496,0.32091036435582915,0.030492017964473133,0.1307063191598335,2.069147858738125,0.6591195862966938,2.5367295292961423,-1.0508484271025054,1.7331795985605767,0.0585495442453748,-0.433359759304302,0.6625227678356069,10
002304.SZ,洋河股份,端午,0.003413589605996926,0.8656754269324518,0.004007506290483223,0.8425875709695203,0.4391453993455906,1.8224771595581575,0.34312319937695096,0.671364885734774,0.33136474447561043,0.3739771844644413,0.35039803936048397,0.3670505546484915,10
002304.SZ,洋河股份,中秋,-0.0027218437638612536,0.8927100889222542,-0.008334061509105884,0.6796176462707199,0.1534346574040725,0.760917418641592,-0.48715798001113436,0.5877644313526594,-0.12861059058703714,0.5486605711979643,0.2804509895352404,0.3951825883273912,6
002646.SZ,天佑德酒,国庆,0.019573472128962238,0.3320379017364729,0.00746311635829893,0.711512906638963,2.271031590244726,-3.4977235302372827,0.6657447247771121,-2.9916451786480875,0.3791657559227049,0.35667784394726154,-2.758483014363577,0.9889164567424356,10
002646.SZ,天佑德酒,清明,0.0001531872934514165,0.9939434039355527,-0.012195186204516612,0.5456238905876942,-0.013165627858485221,-2.0776006247808803,-1.2716408660354728,-1.576803197757626,-0.8543410750865242,0.7911182004002302,-0.8711560899311055,0.7954753689962797,9
002646.SZ,天佑德酒,五一,-2.1215704964886027e-05,0.9991611826156993,0.013343319486238986,0.5084641979905116,-0.1030710307590379,2.8338460009352096,1.0165860608475308,3.1910201412457386,0.5335152795061543,0.3032997719219197,2.007477093377306,0.03781763376353083,10
002646.SZ,天佑德酒,中秋,-0.006898812692483929,0.7324555383519614,-0.012602088507565399,0.5323018182946353,-0.9831411317381411,1.8580155094971997,-1.623733769153348,1.6848625222082674,-2.2389734047360657,0.9623441873884614,0.7174702193185448,0.2525981746104496,6
002646.SZ,天佑德酒,端午,-0.0090596504029874,0.6534734314335437,-0.010467153220893293,0.6039747900432131,-1.0153049968505468,-0.40445575940655915,-1.1113271968191862,-1.5555680332299426,-0.7519029843990959,0.7643427041457984,-2.761059592234975,0.988963063662071,10
002646.SZ,天佑德酒,春节,-0.045480212539867185,0.024142881466249093,-0.046296894205613885,0.02171130472182069,-4.724063777853221,3.23637857497201,-4.256482107295204,1.5264105615728107,-2.082889489795473,0.9665245784234554,1.2706887655041634,0.11785043067363689,10
600197.SH,伊力特,端午,0.019753230492989493,0.3276158601038378,0.023081393565432283,0.25266314733309053,2.3262035757260504,1.7545636264600355,2.230181375757411,0.6034513526366515,1.4699768746078217,0.08781992760030456,0.3052803558513699,0.38354754192168605,10
600197.SH,伊力特,清明,0.009533560276306169,0.6366218428181601,-0.0005675283073736961,0.9775642622403109,1.4149348935522816,-1.4176087326571225,0.1564596553752938,-0.9168113056338678,0.0993369458853025,0.4616574292501132,-0.4521291640325894,0.6684083305453736,9
600197.SH,伊力特,国庆,0.007912012656043724,0.6950064054183268,-0.005150937558671027,0.7985330160412079,1.4168194224007755,-5.027520679948024,-0.18846744306683777,-4.521442328358829,-0.11817756643560932,0.5457387523270074,-3.2581617558753004,0.9950661496786868,10
600197.SH,伊力特,中秋,-0.004911522773598314,0.8077093565735328,-0.010085506206201415,0.6172301189777291,-0.4717915545518628,1.3144541708073056,-1.1123841919670696,1.141301183518373,-1.705641732563054,0.9256046594172788,0.5887787272114141,0.2908008698700316,6
600197.SH,伊力特,春节,-0.021098261030181614,0.2957464153613077,-0.01856346714872327,0.35759638092811313,-2.130404323210368,3.4937188520643283,-1.6628226526523497,1.7837508386651286,-1.1265171102479117,0.8554568860946774,1.0865291200613423,0.15274356097505132,10
600197.SH,伊力特,五一,-0.027753734740617087,0.16896228464976543,-0.01975414583382916,0.32759344099146687,-2.661718857179419,3.5781895363738214,-1.5420617655728512,3.93536367668435,-0.5999985821755791,0.7183465118524972,1.9099289525875076,0.04423583068865589,10
600199.SH,金种子酒,国庆,0.013850730902830155,0.4930037766987817,0.0027494360573184816,0.8917607948918261,2.2841566807968743,-2.742331359718585,0.6788698153292605,-2.236253008129391,0.30753629480507744,0.3827164232162906,-1.3243778456430217,0.8909890386172639,10
600199.SH,金种子酒,中秋,0.01225471137615769,0.5441574587345154,0.009924331568184432,0.6232911353643502,2.2237492650282307,3.477419273705081,1.5831566276130233,3.304266286416149,0.47605737261069186,0.3270538347986197,1.339963503232432,0.11896302474161251,6
600199.SH,金种子酒,端午,-0.01987462159620334,0.32524318930384283,-0.022384183220811583,0.2678677302528109,-2.028491155934893,4.154525573783773,-2.1245133559035314,3.003413299960388,-0.8835650462014011,0.8000412664228609,1.3267174602000524,0.10863877845631642,10
600199.SH,金种子酒,清明,-0.023609869848095592,0.24253557047935423,-0.03708620235759714,0.06634025460784382,-2.733902598468285,-1.3838743025875253,-3.9923778366452733,-0.8830768755642705,-1.9849414649126702,0.9587920308814714,-0.3794649575122847,0.6428914223480338,9
600199.SH,金种子酒,五一,-0.024804260103301213,0.21951760396800493,-0.016665905105630912,0.40943215321428306,-2.6885655985967607,2.8045373004570147,-1.5689085069901918,3.1617114407675437,-0.7276395613870797,0.7573339982988565,1.2089103018869278,0.12874885009546116,10
600199.SH,金种子酒,春节,-0.06528208367084999,0.0012189046484371929,-0.06819627859993356,0.000727146924555806,-7.192241578525571,5.468254453279327,-6.724659907967554,3.758286439880128,-2.3186114283676424,0.9772053376976934,2.235419204018154,0.026116275610982977,10
600519.SH,贵州茅台,国庆,0.06613970605844573,0.0010343464919479496,0.05713129847951586,0.004606412363668527,6.096690547829477,-2.1087111924639492,4.491403682361863,-1.602632840874755,2.5578945018826533,0.015396656591096779,-0.9893288726436948,0.8258236637547549,10
600519.SH,贵州茅台,清明,0.030611422733704888,0.12920522953825675,0.018841586968598924,0.3504379812845376,3.1501659796627077,0.4399311681857477,1.8916907414857203,0.9407285952090025,1.8538118723858226,0.05044232725842111,0.7569248453679642,0.23539862383082222,9
600519.SH,贵州茅台,春节,0.025170449475759936,0.21222559055275486,0.03914736811458246,0.05230517645542862,2.7566758617072167,-0.24223880059678154,3.2242575322652343,-1.9522068139959803,1.5486229916483314,0.07794022071552337,-1.129243304513431,0.8560030727765322,10
600519.SH,贵州茅台,五一,0.01466672931242438,0.4673364965103191,0.03655203195074189,0.07000653741813354,1.7641439027142856,0.49260376990762345,2.8838009943208545,0.8497779102181525,2.853053045177343,0.009497182245058295,0.782253529318364,0.22707679796338892,10
600519.SH,贵州茅台,端午,0.00586756199799914,0.7712365495049387,0.007040043874055985,0.7271946909078826,1.160299810918558,0.9354696546981958,1.0642776109499186,-0.21564261912518798,1.10314403135825,0.14929318599174496,-0.19749075239910735,0.5760840930937238,10
600519.SH,贵州茅台,中秋,-0.013607724101591575,0.5000984810289772,-0.022792955405508224,0.25864223318769,-0.5169742518800833,4.4576029908324974,-1.15756688929529,4.284450003543564,-0.5156289782373912,0.6859525645195921,1.9718876504095921,0.05283428860054263,6
600559.SH,老白干酒,国庆,0.020640498441115113,0.32658439648337084,0.007752019281614632,0.7125675345083783,2.9738871623817675,-3.952315860733233,1.1339539545253354,-3.31338110910437,0.6822420238681423,0.2571752122047632,-2.8523598790758924,0.9892993660702701,9
600559.SH,老白干酒,端午,0.017020153003904352,0.4185618104838259,0.019607402581562593,0.3513853725593029,2.265200319153366,3.334210644807948,2.1786060948901556,2.1990873265613704,1.1377986031215577,0.14406552602540446,0.9171116805056055,0.19294856961344814,9
600559.SH,老白干酒,清明,0.009767621397005547,0.6425013266274873,-0.002249627430295675,0.9148598190066152,1.498224424857683,-3.084419654170245,-0.005035160583645615,-2.3136989074288294,-0.0033970515815269636,0.5013078329421937,-1.5753462177759485,0.920410408103575,8
600559.SH,老白干酒,春节,-0.01056404158338309,0.6156280395220423,-0.004839518665422652,0.818097148692148,-0.9870992563812442,-0.22837187352832602,-0.40362759386423386,-1.9255034835459857,-0.2176349193127036,0.583716167165749,-1.0371503789429635,0.8350023539696996,10
600559.SH,老白干酒,五一,-0.012755747159910699,0.5443655572477234,-0.002126063186455931,0.9195199310194219,-1.1106190606098818,1.8866168193832946,0.07725777107972448,1.9246717391938821,0.0258094163302081,0.49002077034996316,1.0294324728424182,0.16669605618731548,9
600559.SH,老白干酒,中秋,-0.01940738109513323,0.35632152651389276,-0.02682948533840305,0.2022153222522848,-2.3310801411710345,2.7735504575116128,-2.9716727785862407,2.60039747022268,-2.1112709889587147,0.9557604105518798,1.678860587359593,0.07700875831303498,6
600696.SH,*ST岩石,国庆,0.021887210573539574,0.28805864314730795,0.01267259904491052,0.5385083559762274,3.6783939070533065,-1.307585423605926,2.0731070415856925,-0.801507072016731,0.45881788553688163,0.32862203223590214,-0.269723538347975,0.6032723450783036,10
600696.SH,*ST岩石,清明,-0.003990858582851192,0.8464177744470855,-0.012509432817398813,0.5437512122310133,-0.6202763883252556,-2.1354254639136823,-1.8934677851346764,-1.6346280368904276,-0.5096169541516131,0.6879614033642578,-0.5095816276629652,0.6879495718241405,9
600696.SH,*ST岩石,端午,-0.004846807533142218,0.814027206144758,-0.004249618899085334,0.8365958008165395,-0.712820725722327,3.2174466300051194,-0.8088429256909665,1.9583885711218507,-0.23613935187168988,0.5906945580550091,0.3441040322925318,0.3693356106254644,10
600696.SH,*ST岩石,中秋,-0.023195607988902245,0.2602013390111161,-0.029287628011053175,0.15510293750510626,-3.569919778809816,6.840452803984017,-4.609314323796807,6.667299816695085,-0.989263972170673,0.8160201024738692,1.812887721268719,0.06479493033866854,6
600696.SH,*ST岩石,五一,-0.03371061713636742,0.10172261519301287,-0.025977250274661984,0.20731623096168783,-4.539786533100468,-1.7725755422331009,-3.541239539439906,-1.7587195326554885,-1.0713354215884627,0.8423641239523062,-0.8843077671226939,0.7988379191367638,9
600696.SH,*ST岩石,春节,-0.06433105150786579,0.001775342182293639,-0.06033992982626344,0.00337678581078182,-8.209390300767653,10.141211668136787,-7.620568926679366,8.444080058119129,-2.5111001481366713,0.9833746601802944,2.4416817827190584,0.020229118326521092,10
600702.SH,舍得酒业,国庆,0.02838258554896003,0.16053211501851306,0.01989583208170993,0.32532030193610545,4.6144248303904964,-0.2941158489770202,3.0091379649228838,0.21196250261217417,1.075545702975517,0.15505832578163575,0.07871572561226074,0.4694905550660004,10
600702.SH,舍得酒业,清明,0.014518346294888984,0.4729389513384009,0.006514521214055213,0.7474316779518003,2.658477557736574,-0.45666296778503007,1.400002319559586,0.04413445923822455,0.5239258617107446,0.3072654616450449,0.020364069160629425,0.49212584664575015,9
600702.SH,舍得酒业,端午,0.012046426957660632,0.5515107474124211,0.013672293932530848,0.49911855086442153,2.051229562566828,0.20112554309286143,1.9552073625981887,-0.9499867307305221,0.9369931043145052,0.18661143817204812,-0.6812601491769765,0.7435735465006041,10
600702.SH,舍得酒业,五一,-0.0040899302293023135,0.8397812121949612,0.006137574080813887,0.7615896039662003,-0.1066825332810705,2.1071061025342175,1.012974558325498,2.4642802428447466,0.516391816536987,0.30901412102438874,0.9897441286264953,0.17408019175052108,10
600702.SH,舍得酒业,中秋,-0.018725978112509978,0.354581405587971,-0.02482203081274501,0.21975267975625848,-2.4864778966589376,3.0961434404908323,-3.1270705340741443,2.9229904532018995,-1.8630031658936888,0.9392495251888492,0.7629581284623242,0.23995833766617686,6
600702.SH,舍得酒业,春节,-0.030065514501109995,0.13713960106556305,-0.028285773603827894,0.16196426117198162,-3.1375702476679326,3.760775324673827,-2.6232562940115143,2.050807311274628,-1.0676573854844027,0.843262501974821,0.9428748322835953,0.18518241327530538,10
600779.SH,水井坊,国庆,0.028951121459130473,0.15156115340988052,0.019501527409600584,0.334113951750588,4.402391551683866,-3.1745227929616826,2.7971046862162536,-2.6684444413724884,1.124990292105138,0.14484972290091927,-1.796604326769633,0.9470207503227225,10
600779.SH,水井坊,清明,0.01772751724713801,0.37995245211114503,0.010158277556769095,0.6149090537343592,2.833084486022746,1.430539291610909,1.6868474826697903,1.9313367186341637,0.801391624619103,0.22302627069688102,0.6939555088348297,0.2536782977901505,9
600779.SH,水井坊,端午,0.009055089719615524,0.6538343160991297,0.010377257961479116,0.6073051944088906,1.68795350730122,3.2330637691374355,1.5919313073325807,2.081951495314052,0.8368700083530056,0.21216439910563384,0.9053073691268092,0.19444741956212508,10
600779.SH,水井坊,春节,0.003432893009301901,0.8650048604319703,0.0096255496334356,0.633579703880891,0.9902234402529674,0.20751597060964616,1.4578051108109846,-1.5024520427895534,0.6028514257806898,0.2807444442958327,-0.4905397664807146,0.6822552682986045,10
600779.SH,水井坊,中秋,-0.02309064099918542,0.252763057948173,-0.030248356601078916,0.13404914261828196,-2.8514556558161472,3.571685981999817,-3.492048293231353,3.398532994710884,-6.805838967851484,0.9994784303914275,1.2442481215595993,0.13427699748570557,6
600779.SH,水井坊,五一,-0.023530641012295902,0.24383172389888083,-0.014853529201349297,0.4619572487537578,-2.0635678239820736,1.9828870665510234,-0.9439107323755046,2.05969673201107,-0.3222951158879236,0.6227051072016162,0.9166636786100623,0.1916122679750441,10
600809.SH,山西汾酒,国庆,0.029704723782927694,0.14191927940196603,0.019682819169779257,0.3305280149968249,4.717338759080149,-2.666000568904706,3.112051893612535,-2.159922217315512,1.3768194629653014,0.10092290673481624,-0.9252345266381278,0.8105077254650641,10
600809.SH,山西汾酒,五一,0.02142546201750373,0.2894995413685416,0.03741622305658802,0.06428501150310381,3.2889852107631894,2.9976700192533343,4.408642302369758,3.3548441595638634,2.6281695198166637,0.013720442641145952,1.3666411336129871,0.10245149009176589,10
600809.SH,山西汾酒,清明,0.019397058590394856,0.3375984529936071,0.010540715094871691,0.6023244897242305,3.2440449562726403,-0.68599320449204,1.9855697180956524,-0.18519577746878524,0.9318198670187819,0.1893463601134583,-0.12296272115585882,0.547415181528256,9
600809.SH,山西汾酒,春节,0.016363521746811414,0.4185542451823605,0.024960006855237866,0.21719932738251813,2.727508028705754,0.592240773083931,3.1950896992637707,-1.117727240315268,1.5368742635174555,0.07935065290359562,-0.3356975452278012,0.627603931017402,10
600809.SH,山西汾酒,端午,-0.0034569526551539082,0.8643151311646641,-0.003917389140474379,0.8464544642773615,0.5215415046103911,1.0598825885372767,0.4255193046417517,-0.09122968528610702,0.4417858778355403,0.33453426784110174,-0.06079607739446956,0.5235748648387236,10
600809.SH,山西汾酒,中秋,-0.012548423090999662,0.5350502855275673,-0.018803452623511085,0.352593685940136,-0.628376768172506,2.1043501944572527,-1.2689694055877128,1.9311972071683208,-0.3350971213586809,0.6244233178193193,0.6790939761560002,0.2636173998370528,6
603198.SH,迎驾贡酒,国庆,0.025607693216983734,0.2043889275776337,0.015331441524978727,0.44739589841334976,3.7299345503190837,-2.966672930287561,2.12464768485147,-2.460594578698367,0.8815714131603234,0.20046955913154513,-1.5381589504106885,0.9208046690014454,10
603198.SH,迎驾贡酒,清明,0.007128518038224738,0.7239055544373141,-0.003165285478700604,0.8753632301807509,1.3636539798004437,-1.3981965796910698,0.10517874162345568,-0.8973991526678152,0.049610048677212526,0.48082469110902776,-0.8981453470591724,0.8023328273309074,9
603198.SH,迎驾贡酒,春节,0.0006025164845888737,0.9761814955161333,0.006543930470029384,0.7457299401909426,0.3949508885363295,0.7636102313855421,0.8625325590943469,-0.9463577820136571,0.35495581807951576,0.36539928052426507,-0.5643225014421842,0.7068394247113137,10
603198.SH,迎驾贡酒,五一,-0.0035383289813763455,0.8608161182654068,0.008173597907196939,0.6854531936940247,0.04318651210946332,2.187381680873044,1.162843603716032,2.5445558211835726,0.3935674578223442,0.3515307811107989,0.7960561999964135,0.22324373298931272,10
603198.SH,迎驾贡酒,端午,-0.007789178444232653,0.6995092344614372,-0.008864021108701003,0.6604822190970273,-0.5069914729798898,0.46455300015052037,-0.6030136729485293,-0.6865592736728633,-0.377302922194302,0.6426541210102199,-0.591392336738607,0.7155941125713058,10
603198.SH,迎驾贡酒,中秋,-0.018591192979068735,0.35687865765067583,-0.025435587758790314,0.20744806666648857,-2.261505715021283,10.399665210541615,-2.9020983524364907,10.226512223252683,-1.7242825255563194,0.927371007892092,2.2019503983009767,0.03944993954124093,6
603369.SH,今世缘,国庆,0.035870651622289355,0.07539224653697402,0.026817874340437177,0.1838000603173617,4.71903390928298,-2.261132042446662,3.1137470438153665,-1.7550536908574674,1.3887009063491282,0.09916324891891301,-1.3276899595877611,0.891515609978144,10
603369.SH,今世缘,清明,0.03177327782192906,0.11528901377474024,0.024858257593634393,0.21795219877649716,4.183420630977266,-0.49729053957843067,2.9249453928002787,0.0035068874448235376,1.1501223540575574,0.14165543663458227,0.00201128297496461,0.4992222394326254,9
603369.SH,今世缘,春节,0.023811897237933113,0.23795315963283578,0.03423577527969687,0.08969989416329308,3.088058422025064,1.0549293030980822,3.5556400925830816,-0.6550387103011166,1.571259125628467,0.07528550417568759,-0.33258215858713674,0.6264673245532717,10
603369.SH,今世缘,五一,0.01270202468258103,0.52905524471906,0.02816319733819751,0.16276031922196896,1.7975761708113382,2.7474924475618847,2.917233262417907,3.104666587872413,1.4379609362685375,0.09214620161700224,1.0136271869613582,0.16861704558501858,10
603369.SH,今世缘,端午,-0.005173650684355669,0.7976638837656432,-0.00602078105338449,0.7654356784444534,-0.009718523240331756,0.48483642122253323,-0.10574072320897146,-0.6662758526008504,-0.07055570972498602,0.5273528644182253,-0.53784699997673,0.6981369641648998,10
603369.SH,今世缘,中秋,-0.022002400725989246,0.2755294925954688,-0.030325185266190303,0.13282624338704932,-2.2491404960225445,6.149764566520967,-2.889733133437751,5.976611579232035,-0.9026034118961185,0.795943518636248,1.9173416969766808,0.05665713043284059,6
603589.SH,口子窖,五一,0.015360202644212995,0.4465441506477953,0.03202841234988714,0.11239689971057527,1.6336040793584872,2.4539175804776843,2.753261170965056,2.811091720788214,1.514192441865878,0.08213773977721059,0.849515318569995,0.20880935260333555,10
603589.SH,口子窖,清明,0.01339738610513889,0.5067475953590523,0.002831297569836043,0.88842329886576,1.5605676181434947,-1.6289086118275216,0.30209237996650706,-1.1281111848042664,0.2664754575785701,0.3983063548499175,-1.1362374177796484,0.8556268141760933,9
603589.SH,口子窖,国庆,0.011764174984725992,0.5599132512981695,-0.002064059871909099,0.9185340544521701,1.681286102066002,-1.898615018078246,0.07599923659838863,-1.3925366664890515,0.04595236832916703,0.4821758466954488,-0.7556462665915782,0.7654122268752219,10
603589.SH,口子窖,端午,0.005021997522202848,0.8034716884445539,0.005939464329424145,0.7685127141825373,0.6452069394406402,2.7761620797648057,0.5491847394720006,1.625049805941422,0.43213389366534805,0.3379063670678413,0.7666885963483406,0.23145118598575182,10
603589.SH,口子窖,春节,-0.0003299115978705154,0.9869566759038524,0.0063074451528350095,0.754618046258466,0.14102413205587147,0.7572188363667819,0.6086058026138883,-0.9527491770324173,0.24296916727301335,0.4067381396526417,-0.6218001413235441,0.7252509309269519,10
